# Cameras (41)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
IMG_20160718_141035.jpg	205151.7588494764100000	553719.5959261478900000	77.9117933035899450	-153.5983280029417100	-83.4957851009918100	116.0095089207958900	-0.0496739597328487	-0.9987215086313019	-0.0093726155194561	-0.1018038254379119	-0.0042722970239088	0.9947953199549878	-0.9935635253221945	0.0503695907801102	-0.1014614482154571
IMG_20160718_141058.jpg	205151.6966855550700000	553721.6501491684500000	77.8731247131845810	-142.6505411175974700	-80.8288934367035670	127.5418907557837500	-0.0971188710350625	-0.9952687555099590	-0.0028335833378219	-0.1263763551131780	0.0095077769573069	0.9919368019413526	-0.9872167653343328	0.0966938802768184	-0.1267018222435248
IMG_20160718_141152.jpg	205151.6256373280200000	553720.8684236733200000	77.9175920383579670	-140.1696546860949000	-80.2147859145838140	129.9342854810641100	-0.1090956994149612	-0.9940168138218271	-0.0053574442286774	-0.1303184450286707	0.0089592466571574	0.9914317095920654	-0.9854517904263355	0.1088591095813267	-0.1305161407899083
IMG_20160718_172510.jpg	205151.9114466028400000	553721.4811239596500000	78.0370369179961610	-160.5837612046028900	-60.5158414394243210	108.5652444869282800	-0.1567033260950008	-0.9861825532582303	-0.0537404804578595	-0.4665705470575137	0.0259597368452119	0.8841029446175256	-0.8704918105354103	0.1636155973983079	-0.4641917104804640
IMG_20160718_172513.jpg	205151.9024425747900000	553720.9399385917900000	78.0288842817383990	-158.6412704441241300	-58.7643544322227380	109.6263998656876300	-0.1741765211025773	-0.9818099994800918	-0.0755755543645240	-0.4884322237320820	0.0194971756277951	0.8723839882544108	-0.8550418131978911	0.1888623442177945	-0.4829435915506312
IMG_20160718_172516.jpg	205151.8934748471900000	553720.2788629382800000	78.0172109719949700	-157.9279391353466900	-58.4376392543193860	109.8410838402247100	-0.1776574132795055	-0.9803748738600814	-0.0854573005112178	-0.4923544480102559	0.0133597779771311	0.8702922577254825	-0.8520709718276709	0.1966891533263373	-0.4850653934599105
IMG_20160718_172518.jpg	205151.9864191103000000	553720.2275940869000000	77.9253603960189170	-152.6639699778394300	-66.5220800133074870	115.7528000234168000	-0.1730986291578746	-0.9831006282737446	-0.0595820381611204	-0.3588257862377030	0.0066112267623210	0.9333811369486696	-0.9172136717878552	0.1829465669764420	-0.3539062501807162
IMG_20160718_172520.jpg	205152.0477380511000000	553720.7587472144500000	77.9234360125999500	-164.2594953884468500	-69.5219584618140940	104.3366209587273200	-0.0866288658537316	-0.9954548520583998	-0.0395610555254220	-0.3389532820465139	-0.0078905842698322	0.9407701160590597	-0.9368063365449623	0.0949071977948463	-0.3367291368681030
IMG_20160718_172523.jpg	205152.1701571416900000	553721.2780865011700000	77.9177170913892500	178.0915282827051300	-72.4426205345631050	87.8035227553933740	0.0115615620417014	-0.9999279066367731	-0.0032421924922397	-0.3014391207195694	-0.0065768909909872	0.9534627423264664	-0.9534153275372538	-0.0100461949957934	-0.3014934280927826
IMG_20160718_172524.jpg	205152.1779942845800000	553721.5265219043900000	77.7654926144862340	155.2998830616625100	-84.5810058867289600	63.9934810572312430	0.0414087035415509	-0.9989211854346690	-0.0210186717183507	-0.0848759129506373	-0.0244775142583813	0.9960908245218038	-0.9955307120685951	-0.0394628507019771	-0.0857979297108603
